"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
53,12,1,"Black",28.9857720715415,3.01995084766762
54,12,1,"Black",28.9551646231102,2.88666720942291
55,12,1,"Black",28.9282628419496,2.76461534198678
56,12,1,"Black",28.9049070557683,2.6532984185153
57,12,1,"Black",28.8849021317568,2.55216734307762
58,12,1,"Black",28.8680174765882,2.46067301974289
59,12,1,"Black",28.8539870364173,2.37826635258029
60,12,1,"Black",28.8425092968814,2.30439824565898
61,12,1,"Black",28.8332472830999,2.23857620913016
62,12,1,"Black",28.8258285596742,2.18096579884878
63,12,1,"Black",28.8197889092077,2.13215711628514
64,12,1,"Black",28.8139527960242,2.09274733866978
65,12,1,"Black",28.8058138298856,2.06333364323323
66,12,1,"Black",28.7914784445124,2.04451320720604
67,12,1,"Black",28.7656658975829,2.03688320781875
68,12,1,"Black",28.7219658052728,2.04079213950974
69,12,1,"Black",28.6556710221811,2.05519694164015
70,12,1,"Black",28.5666105212573,2.07857078782702
71,12,1,"Black",28.4592922047486,2.10938636597878
72,12,1,"Black",28.3416409446949,2.14611636400388
73,12,1,"Black",28.2237366234243,2.18723346981076
74,12,1,"Black",28.1176994099614,2.23121104842699
75,12,1,"Black",28.0371624902862,2.2771968755272
76,12,1,"Black",27.9914721001776,2.326278673075
77,12,1,"Black",27.979887558058,2.37989084802526
78,12,1,"Black",27.991490771655,2.43946780733286
79,12,1,"Black",28.0099907784419,2.50644395795266
80,12,1,"Black",28.0185282860777,2.58225370683953
81,12,1,"Black",28.0001124488109,2.66830638607921
82,12,1,"Black",27.9376208674797,2.76450683560886
83,12,1,"Black",27.8139611167828,2.86842793253534
84,12,1,"Black",27.6138475452647,2.97744195501238
85,12,1,"Black",27.3255780752999,3.08892118119372
86,12,1,"Black",26.9411957303645,3.20023788923308
87,12,1,"Black",26.4564886350362,3.3087643572842
88,12,1,"Black",25.8709900149942,3.41250978137736
89,12,1,"Black",25.1879781970192,3.52091730726295
90,12,1,"Black",24.4144766089935,3.65332014147867
91,12,1,"Black",23.5612537799009,3.82937759251498
92,12,1,"Black",22.6428233398267,4.06874896886238
93,12,1,"Black",21.6774440199578,4.39109357901135
94,12,1,"Black",20.6871196525827,4.81607073145238
95,12,1,"Black",19.6975991710914,5.36033264756457
96,12,1,"Black",18.7383766099752,6.0166501921923
97,12,1,"Black",17.8426911048274,6.7664058740351
98,12,1,"Black",17.0475268923424,7.59091206564995
99,12,1,"Black",16.3936133103164,8.47148113959384
100,12,1,"Black",15.9254247976471,9.38942546842377
101,12,1,"Black",15.6911808943337,10.3260574246967
21,13,1,"Black",29.01863905784,8.94579704511469
22,13,1,"Black",29.0405772603095,8.75471971640012
23,13,1,"Black",29.052607489953,8.56364238768556
24,13,1,"Black",29.0557048110501,8.372565058971
25,13,1,"Black",29.0508088273626,8.18148773025644
26,13,1,"Black",29.0388236821344,7.99041040154187
27,13,1,"Black",29.0206180580917,7.79933307282731
28,13,1,"Black",28.9970251774427,7.60825574411275
29,13,1,"Black",28.9688428018777,7.41717841539819
30,13,1,"Black",28.9368332325694,7.22610108668363
31,13,1,"Black",28.9017233101725,7.03502375796906
32,13,1,"Black",28.8642044148239,6.8439464292545
33,13,1,"Black",28.8249324661424,6.65286910053994
34,13,1,"Black",28.7845279232294,6.46179177182537
35,13,1,"Black",28.7435757846682,6.27071444311081
36,13,1,"Black",28.7026255885242,6.07963711439625
37,13,1,"Black",28.6621914123451,5.88855978568168
38,13,1,"Black",28.6227518731607,5.69748245696712
39,13,1,"Black",28.5847501274829,5.50640512825256
40,13,1,"Black",28.5485938713058,5.315327799538
41,13,1,"Black",28.5146553401057,5.1243206309365
42,13,1,"Black",28.4832713088409,4.9337344230134
43,13,1,"Black",28.4547430919521,4.74399013644708
44,13,1,"Black",28.4293365433619,4.55550873191593
45,13,1,"Black",28.4072820564752,4.36871117009836
46,13,1,"Black",28.3887745641791,4.18401841167275
47,13,1,"Black",28.3739735388426,4.00185298831572
48,13,1,"Black",28.3630029923173,3.82289252254052
49,13,1,"Black",28.3559514759364,3.64834956175567
50,13,1,"Black",28.3528720805157,3.47950400991857
51,13,1,"Black",28.3537824363529,3.3176357709866
52,13,1,"Black",28.3586647132281,3.16402474891715
53,13,1,"Black",28.3674656204032,3.01995084766762
54,13,1,"Black",28.3800964066225,2.88666720942291
55,13,1,"Black",28.3964328601126,2.76461534198678
56,13,1,"Black",28.4163153085818,2.6532984185153
57,13,1,"Black",28.439548619221,2.55216734307762
58,13,1,"Black",28.4659021987029,2.46067301974289
59,13,1,"Black",28.4951099931827,2.37826635258029
60,13,1,"Black",28.5268704882974,2.30439824565898
61,13,1,"Black",28.5608467091665,2.23857620913016
62,13,1,"Black",28.5966662203913,2.18096579884878
63,13,1,"Black",28.6338648045755,2.13215711628514
64,13,1,"Black",28.6712669260426,2.09274733866978
65,13,1,"Black",28.7063661945547,2.06333364323323
66,13,1,"Black",28.735269043832,2.04451320720604
67,13,1,"Black",28.7526947315532,2.03688320781875
68,13,1,"Black",28.7522328738936,2.04079213950974
69,13,1,"Black",28.7291763254526,2.05519694164015
70,13,1,"Black",28.6833540591794,2.07857078782702
71,13,1,"Black",28.6192739773213,2.10938636597878
72,13,1,"Black",28.5448609519182,2.14611636400388
73,13,1,"Black",28.4701948652982,2.18723346981076
74,13,1,"Black",28.407395886486,2.23121104842699
75,13,1,"Black",28.3700972014613,2.2771968755272
76,13,1,"Black",28.3676450460033,2.326278673075
77,13,1,"Black",28.3992987385344,2.37989084802526
78,13,1,"Black",28.454140186782,2.43946780733286
79,13,1,"Black",28.5158784282195,2.50644395795266
80,13,1,"Black",28.5676541705059,2.58225370683953
81,13,1,"Black",28.5924765678897,2.66830638607921
82,13,1,"Black",28.5732232212091,2.76450683560886
83,13,1,"Black",28.4928017051629,2.86842793253534
84,13,1,"Black",28.3359263682954,2.97744195501238
85,13,1,"Black",28.0908951329812,3.08892118119372
86,13,1,"Black",27.7497510226964,3.20023788923308
87,13,1,"Black",27.3082821620187,3.3087643572842
88,13,1,"Black",26.7660217766273,3.41250978137736
89,13,1,"Black",26.1262481933029,3.52091730726295
90,13,1,"Black",25.3959848399278,3.65332014147867
91,13,1,"Black",24.5860002454858,3.82937759251498
92,13,1,"Black",23.7108080400622,4.06874896886238
93,13,1,"Black",22.788666954844,4.39109357901135
94,13,1,"Black",21.8415808221195,4.81607073145238
95,13,1,"Black",20.8952985752787,5.36033264756457
96,13,1,"Black",19.9793142488132,6.0166501921923
97,13,1,"Black",19.126866978316,6.7664058740351
98,13,1,"Black",18.3749410004816,7.59091206564995
99,13,1,"Black",17.7642656531062,8.47148113959384
100,13,1,"Black",17.3393153750875,9.38942546842377
101,13,1,"Black",17.1483097064247,10.3260574246967
21,14,1,"Black",29.01863905784,8.94579704511469
22,14,1,"Black",29.0405772603095,8.75471971640012
23,14,1,"Black",29.052607489953,8.56364238768556
24,14,1,"Black",29.0557048110501,8.372565058971
25,14,1,"Black",29.0508088273626,8.18148773025644
26,14,1,"Black",29.0388236821344,7.99041040154187
27,14,1,"Black",29.0206180580917,7.79933307282731
28,14,1,"Black",28.9970251774427,7.60825574411275
29,14,1,"Black",28.9688428018777,7.41717841539819
30,14,1,"Black",28.9368332325694,7.22610108668363
31,14,1,"Black",28.9017233101725,7.03502375796906
32,14,1,"Black",28.8642044148239,6.8439464292545
33,14,1,"Black",28.8249324661424,6.65286910053994
34,14,1,"Black",28.7845279232294,6.46179177182537
35,14,1,"Black",28.7435757846682,6.27071444311081
36,14,1,"Black",28.7026255885242,6.07963711439625
37,14,1,"Black",28.6621914123451,5.88855978568168
38,14,1,"Black",28.6227518731607,5.69748245696712
39,14,1,"Black",28.5847501274829,5.50640512825256
40,14,1,"Black",28.5485938713058,5.315327799538
41,14,1,"Black",28.5146553401057,5.1243206309365
42,14,1,"Black",28.4832713088409,4.9337344230134
43,14,1,"Black",28.4547430919521,4.74399013644708
44,14,1,"Black",28.4293365433619,4.55550873191593
45,14,1,"Black",28.4072820564752,4.36871117009836
46,14,1,"Black",28.3887745641791,4.18401841167275
47,14,1,"Black",28.3739735388426,4.00185298831572
48,14,1,"Black",28.3630029923173,3.82289252254052
49,14,1,"Black",28.3559514759364,3.64834956175567
50,14,1,"Black",28.3528720805157,3.47950400991857
51,14,1,"Black",28.3537824363529,3.3176357709866
52,14,1,"Black",28.3586647132281,3.16402474891715
53,14,1,"Black",28.3674656204032,3.01995084766762
54,14,1,"Black",28.3800964066225,2.88666720942291
55,14,1,"Black",28.3964328601126,2.76461534198678
56,14,1,"Black",28.4163153085818,2.6532984185153
57,14,1,"Black",28.439548619221,2.55216734307762
58,14,1,"Black",28.4659021987029,2.46067301974289
59,14,1,"Black",28.4951099931827,2.37826635258029
60,14,1,"Black",28.5268704882974,2.30439824565898
61,14,1,"Black",28.5608467091665,2.23857620913016
62,14,1,"Black",28.5966662203913,2.18096579884878
63,14,1,"Black",28.6338648045755,2.13215711628514
64,14,1,"Black",28.6712669260426,2.09274733866978
65,14,1,"Black",28.7063661945547,2.06333364323323
66,14,1,"Black",28.735269043832,2.04451320720604
67,14,1,"Black",28.7526947315532,2.03688320781875
68,14,1,"Black",28.7522328738936,2.04079213950974
69,14,1,"Black",28.7291763254526,2.05519694164015
70,14,1,"Black",28.6833540591794,2.07857078782702
71,14,1,"Black",28.6192739773213,2.10938636597878
72,14,1,"Black",28.5448609519182,2.14611636400388
73,14,1,"Black",28.4701948652982,2.18723346981076
74,14,1,"Black",28.407395886486,2.23121104842699
75,14,1,"Black",28.3700972014613,2.2771968755272
76,14,1,"Black",28.3676450460033,2.326278673075
77,14,1,"Black",28.3992987385344,2.37989084802526
78,14,1,"Black",28.454140186782,2.43946780733286
79,14,1,"Black",28.5158784282195,2.50644395795266
80,14,1,"Black",28.5676541705059,2.58225370683953
81,14,1,"Black",28.5924765678897,2.66830638607921
82,14,1,"Black",28.5732232212091,2.76450683560886
83,14,1,"Black",28.4928017051629,2.86842793253534
84,14,1,"Black",28.3359263682954,2.97744195501238
85,14,1,"Black",28.0908951329812,3.08892118119372
86,14,1,"Black",27.7497510226964,3.20023788923308
87,14,1,"Black",27.3082821620187,3.3087643572842
88,14,1,"Black",26.7660217766273,3.41250978137736
89,14,1,"Black",26.1262481933029,3.52091730726295
90,14,1,"Black",25.3959848399278,3.65332014147867
91,14,1,"Black",24.5860002454858,3.82937759251498
92,14,1,"Black",23.7108080400622,4.06874896886238
93,14,1,"Black",22.788666954844,4.39109357901135
94,14,1,"Black",21.8415808221195,4.81607073145238
95,14,1,"Black",20.8952985752787,5.36033264756457
96,14,1,"Black",19.9793142488132,6.0166501921923
97,14,1,"Black",19.126866978316,6.7664058740351
98,14,1,"Black",18.3749410004816,7.59091206564995
99,14,1,"Black",17.7642656531062,8.47148113959384
100,14,1,"Black",17.3393153750875,9.38942546842377
101,14,1,"Black",17.1483097064247,10.3260574246967
21,15,1,"Black",29.01863905784,8.94579704511469
22,15,1,"Black",29.0405772603095,8.75471971640012
23,15,1,"Black",29.052607489953,8.56364238768556
24,15,1,"Black",29.0557048110501,8.372565058971
25,15,1,"Black",29.0508088273626,8.18148773025644
26,15,1,"Black",29.0388236821344,7.99041040154187
27,15,1,"Black",29.0206180580917,7.79933307282731
28,15,1,"Black",28.9970251774427,7.60825574411275
29,15,1,"Black",28.9688428018777,7.41717841539819
30,15,1,"Black",28.9368332325694,7.22610108668363
31,15,1,"Black",28.9017233101725,7.03502375796906
32,15,1,"Black",28.8642044148239,6.8439464292545
33,15,1,"Black",28.8249324661424,6.65286910053994
34,15,1,"Black",28.7845279232294,6.46179177182537
35,15,1,"Black",28.7435757846682,6.27071444311081
36,15,1,"Black",28.7026255885242,6.07963711439625
37,15,1,"Black",28.6621914123451,5.88855978568168
38,15,1,"Black",28.6227518731607,5.69748245696712
39,15,1,"Black",28.5847501274829,5.50640512825256
40,15,1,"Black",28.5485938713058,5.315327799538
41,15,1,"Black",28.5146553401057,5.1243206309365
42,15,1,"Black",28.4832713088409,4.9337344230134
43,15,1,"Black",28.4547430919521,4.74399013644708
44,15,1,"Black",28.4293365433619,4.55550873191593
45,15,1,"Black",28.4072820564752,4.36871117009836
46,15,1,"Black",28.3887745641791,4.18401841167275
47,15,1,"Black",28.3739735388426,4.00185298831572
48,15,1,"Black",28.3630029923173,3.82289252254052
49,15,1,"Black",28.3559514759364,3.64834956175567
50,15,1,"Black",28.3528720805157,3.47950400991857
51,15,1,"Black",28.3537824363529,3.3176357709866
52,15,1,"Black",28.3586647132281,3.16402474891715
53,15,1,"Black",28.3674656204032,3.01995084766762
54,15,1,"Black",28.3800964066225,2.88666720942291
55,15,1,"Black",28.3964328601126,2.76461534198678
56,15,1,"Black",28.4163153085818,2.6532984185153
57,15,1,"Black",28.439548619221,2.55216734307762
58,15,1,"Black",28.4659021987029,2.46067301974289
59,15,1,"Black",28.4951099931827,2.37826635258029
60,15,1,"Black",28.5268704882974,2.30439824565898
61,15,1,"Black",28.5608467091665,2.23857620913016
62,15,1,"Black",28.5966662203913,2.18096579884878
63,15,1,"Black",28.6338648045755,2.13215711628514
64,15,1,"Black",28.6712669260426,2.09274733866978
65,15,1,"Black",28.7063661945547,2.06333364323323
66,15,1,"Black",28.735269043832,2.04451320720604
67,15,1,"Black",28.7526947315532,2.03688320781875
68,15,1,"Black",28.7522328738936,2.04079213950974
69,15,1,"Black",28.7291763254526,2.05519694164015
70,15,1,"Black",28.6833540591794,2.07857078782702
71,15,1,"Black",28.6192739773213,2.10938636597878
72,15,1,"Black",28.5448609519182,2.14611636400388
73,15,1,"Black",28.4701948652982,2.18723346981076
74,15,1,"Black",28.407395886486,2.23121104842699
75,15,1,"Black",28.3700972014613,2.2771968755272
76,15,1,"Black",28.3676450460033,2.326278673075
77,15,1,"Black",28.3992987385344,2.37989084802526
78,15,1,"Black",28.454140186782,2.43946780733286
79,15,1,"Black",28.5158784282195,2.50644395795266
80,15,1,"Black",28.5676541705059,2.58225370683953
81,15,1,"Black",28.5924765678897,2.66830638607921
82,15,1,"Black",28.5732232212091,2.76450683560886
83,15,1,"Black",28.4928017051629,2.86842793253534
84,15,1,"Black",28.3359263682954,2.97744195501238
85,15,1,"Black",28.0908951329812,3.08892118119372
86,15,1,"Black",27.7497510226964,3.20023788923308
87,15,1,"Black",27.3082821620187,3.3087643572842
88,15,1,"Black",26.7660217766273,3.41250978137736
89,15,1,"Black",26.1262481933029,3.52091730726295
90,15,1,"Black",25.3959848399278,3.65332014147867
91,15,1,"Black",24.5860002454858,3.82937759251498
92,15,1,"Black",23.7108080400622,4.06874896886238
93,15,1,"Black",22.788666954844,4.39109357901135
94,15,1,"Black",21.8415808221195,4.81607073145238
95,15,1,"Black",20.8952985752787,5.36033264756457
96,15,1,"Black",19.9793142488132,6.0166501921923
97,15,1,"Black",19.126866978316,6.7664058740351
98,15,1,"Black",18.3749410004816,7.59091206564995
99,15,1,"Black",17.7642656531062,8.47148113959384
100,15,1,"Black",17.3393153750875,9.38942546842377
101,15,1,"Black",17.1483097064247,10.3260574246967
21,16,1,"Black",29.01863905784,8.94579704511469
22,16,1,"Black",29.0405772603095,8.75471971640012
23,16,1,"Black",29.052607489953,8.56364238768556
24,16,1,"Black",29.0557048110501,8.372565058971
25,16,1,"Black",29.0508088273626,8.18148773025644
26,16,1,"Black",29.0388236821344,7.99041040154187
27,16,1,"Black",29.0206180580917,7.79933307282731
28,16,1,"Black",28.9970251774427,7.60825574411275
29,16,1,"Black",28.9688428018777,7.41717841539819
30,16,1,"Black",28.9368332325694,7.22610108668363
31,16,1,"Black",28.9017233101725,7.03502375796906
32,16,1,"Black",28.8642044148239,6.8439464292545
33,16,1,"Black",28.8249324661424,6.65286910053994
34,16,1,"Black",28.7845279232294,6.46179177182537
35,16,1,"Black",28.7435757846682,6.27071444311081
36,16,1,"Black",28.7026255885242,6.07963711439625
37,16,1,"Black",28.6621914123451,5.88855978568168
38,16,1,"Black",28.6227518731607,5.69748245696712
39,16,1,"Black",28.5847501274829,5.50640512825256
40,16,1,"Black",28.5485938713058,5.315327799538
41,16,1,"Black",28.5146553401057,5.1243206309365
42,16,1,"Black",28.4832713088409,4.9337344230134
43,16,1,"Black",28.4547430919521,4.74399013644708
44,16,1,"Black",28.4293365433619,4.55550873191593
45,16,1,"Black",28.4072820564752,4.36871117009836
46,16,1,"Black",28.3887745641791,4.18401841167275
47,16,1,"Black",28.3739735388426,4.00185298831572
48,16,1,"Black",28.3630029923173,3.82289252254052
49,16,1,"Black",28.3559514759364,3.64834956175567
50,16,1,"Black",28.3528720805157,3.47950400991857
51,16,1,"Black",28.3537824363529,3.3176357709866
52,16,1,"Black",28.3586647132281,3.16402474891715
53,16,1,"Black",28.3674656204032,3.01995084766762
54,16,1,"Black",28.3800964066225,2.88666720942291
55,16,1,"Black",28.3964328601126,2.76461534198678
56,16,1,"Black",28.4163153085818,2.6532984185153
57,16,1,"Black",28.439548619221,2.55216734307762
58,16,1,"Black",28.4659021987029,2.46067301974289
59,16,1,"Black",28.4951099931827,2.37826635258029
60,16,1,"Black",28.5268704882974,2.30439824565898
61,16,1,"Black",28.5608467091665,2.23857620913016
62,16,1,"Black",28.5966662203913,2.18096579884878
63,16,1,"Black",28.6338648045755,2.13215711628514
64,16,1,"Black",28.6712669260426,2.09274733866978
65,16,1,"Black",28.7063661945547,2.06333364323323
66,16,1,"Black",28.735269043832,2.04451320720604
67,16,1,"Black",28.7526947315532,2.03688320781875
68,16,1,"Black",28.7522328738936,2.04079213950974
69,16,1,"Black",28.7291763254526,2.05519694164015
70,16,1,"Black",28.6833540591794,2.07857078782702
71,16,1,"Black",28.6192739773213,2.10938636597878
72,16,1,"Black",28.5448609519182,2.14611636400388
73,16,1,"Black",28.4701948652982,2.18723346981076
74,16,1,"Black",28.407395886486,2.23121104842699
75,16,1,"Black",28.3700972014613,2.2771968755272
76,16,1,"Black",28.3676450460033,2.326278673075
77,16,1,"Black",28.3992987385344,2.37989084802526
78,16,1,"Black",28.454140186782,2.43946780733286
79,16,1,"Black",28.5158784282195,2.50644395795266
80,16,1,"Black",28.5676541705059,2.58225370683953
81,16,1,"Black",28.5924765678897,2.66830638607921
82,16,1,"Black",28.5732232212091,2.76450683560886
83,16,1,"Black",28.4928017051629,2.86842793253534
84,16,1,"Black",28.3359263682954,2.97744195501238
85,16,1,"Black",28.0908951329812,3.08892118119372
86,16,1,"Black",27.7497510226964,3.20023788923308
87,16,1,"Black",27.3082821620187,3.3087643572842
88,16,1,"Black",26.7660217766273,3.41250978137736
89,16,1,"Black",26.1262481933029,3.52091730726295
90,16,1,"Black",25.3959848399278,3.65332014147867
91,16,1,"Black",24.5860002454858,3.82937759251498
92,16,1,"Black",23.7108080400622,4.06874896886238
93,16,1,"Black",22.788666954844,4.39109357901135
94,16,1,"Black",21.8415808221195,4.81607073145238
95,16,1,"Black",20.8952985752787,5.36033264756457
96,16,1,"Black",19.9793142488132,6.0166501921923
97,16,1,"Black",19.126866978316,6.7664058740351
98,16,1,"Black",18.3749410004816,7.59091206564995
99,16,1,"Black",17.7642656531062,8.47148113959384
100,16,1,"Black",17.3393153750875,9.38942546842377
101,16,1,"Black",17.1483097064247,10.3260574246967
21,17,1,"Black",28.1748924812488,8.94579704511469
22,17,1,"Black",28.2281955203049,8.75471971640012
23,17,1,"Black",28.2715905865349,8.56364238768556
24,17,1,"Black",28.3060527442186,8.372565058971
25,17,1,"Black",28.3325215971176,8.18148773025644
26,17,1,"Black",28.351901288476,7.99041040154187
27,17,1,"Black",28.3650605010199,7.79933307282731
28,17,1,"Black",28.3728324569574,7.60825574411275
29,17,1,"Black",28.376014917979,7.41717841539819
30,17,1,"Black",28.3753701852573,7.22610108668363
31,17,1,"Black",28.3716250994469,7.03502375796906
32,17,1,"Black",28.3654710406848,6.8439464292545
33,17,1,"Black",28.3575639285899,6.65286910053994
34,17,1,"Black",28.3485242222635,6.46179177182537
35,17,1,"Black",28.3389369202888,6.27071444311081
36,17,1,"Black",28.3293515607314,6.07963711439625
37,17,1,"Black",28.3202822211388,5.88855978568168
38,17,1,"Black",28.312207518541,5.69748245696712
39,17,1,"Black",28.3055706094497,5.50640512825256
40,17,1,"Black",28.3007791898592,5.315327799538
41,17,1,"Black",28.2982054952456,5.1243206309365
42,17,1,"Black",28.2981863005674,4.9337344230134
43,17,1,"Black",28.3010229202651,4.74399013644708
44,17,1,"Black",28.3069812082615,4.55550873191593
45,17,1,"Black",28.3162915579614,4.36871117009836
46,17,1,"Black",28.3291489022518,4.18401841167275
47,17,1,"Black",28.3457127135019,4.00185298831572
48,17,1,"Black",28.3661070035631,3.82289252254052
49,17,1,"Black",28.3904203237688,3.64834956175567
50,17,1,"Black",28.4187057649346,3.47950400991857
51,17,1,"Black",28.4509809573584,3.3176357709866
52,17,1,"Black",28.4872280708201,3.16402474891715
53,17,1,"Black",28.5273938145818,3.01995084766762
54,17,1,"Black",28.5713894373877,2.88666720942291
55,17,1,"Black",28.6190907274643,2.76461534198678
56,17,1,"Black",28.6703380125201,2.6532984185153
57,17,1,"Black",28.7249361597458,2.55216734307762
58,17,1,"Black",28.7826545758143,2.46067301974289
59,17,1,"Black",28.8432272068806,2.37826635258029
60,17,1,"Black",28.906352538582,2.30439824565898
61,17,1,"Black",28.9716935960376,2.23857620913016
62,17,1,"Black",29.038877943849,2.18096579884878
63,17,1,"Black",29.1074413646197,2.13215711628514
64,17,1,"Black",29.1762083226733,2.09274733866978
65,17,1,"Black",29.242672427772,2.06333364323323
66,17,1,"Black",29.3029401136359,2.04451320720604
67,17,1,"Black",29.3517306379436,2.03688320781875
68,17,1,"Black",29.3826336168706,2.04079213950974
69,17,1,"Black",29.3909419050161,2.05519694164015
70,17,1,"Black",29.3764844753295,2.07857078782702
71,17,1,"Black",29.343769230058,2.10938636597878
72,17,1,"Black",29.3007210412415,2.14611636400388
73,17,1,"Black",29.257419791208,2.18723346981076
74,17,1,"Black",29.2259856489823,2.23121104842699
75,17,1,"Black",29.2200518005442,2.2771968755272
76,17,1,"Black",29.2489644816728,2.326278673075
77,17,1,"Black",29.3119830107904,2.37989084802526
78,17,1,"Black",29.3981892956246,2.43946780733286
79,17,1,"Black",29.4912923736486,2.50644395795266
80,17,1,"Black",29.5744329525215,2.58225370683953
81,17,1,"Black",29.630620186492,2.66830638607921
82,17,1,"Black",29.6427316763979,2.76450683560886
83,17,1,"Black",29.5936749969382,2.86842793253534
84,17,1,"Black",29.4681644966573,2.97744195501238
85,17,1,"Black",29.2544980979296,3.08892118119372
86,17,1,"Black",28.9447188242314,3.20023788923308
87,17,1,"Black",28.5346148001403,3.3087643572842
88,17,1,"Black",28.0237192513355,3.41250978137736
89,17,1,"Black",27.4153105045976,3.52091730726295
90,17,1,"Black",26.7164119878091,3.65332014147867
91,17,1,"Black",25.9377922299536,3.82937759251498
92,17,1,"Black",25.0939648611166,4.06874896886238
93,17,1,"Black",24.2031886124849,4.39109357901135
94,17,1,"Black",23.287467316347,4.81607073145238
95,17,1,"Black",22.3725499060928,5.36033264756457
96,17,1,"Black",21.4879304162138,6.0166501921923
97,17,1,"Black",20.6668479823031,6.7664058740351
98,17,1,"Black",19.9462868410553,7.59091206564995
99,17,1,"Black",19.3669763302665,8.47148113959384
100,17,1,"Black",18.9733908888344,9.38942546842377
101,17,1,"Black",18.8137500567581,10.3260574246967
21,18,1,"Black",28.1748924812488,8.94579704511469
22,18,1,"Black",28.2281955203049,8.75471971640012
23,18,1,"Black",28.2715905865349,8.56364238768556
24,18,1,"Black",28.3060527442186,8.372565058971
25,18,1,"Black",28.3325215971176,8.18148773025644
26,18,1,"Black",28.351901288476,7.99041040154187
27,18,1,"Black",28.3650605010199,7.79933307282731
28,18,1,"Black",28.3728324569574,7.60825574411275
29,18,1,"Black",28.376014917979,7.41717841539819
30,18,1,"Black",28.3753701852573,7.22610108668363
31,18,1,"Black",28.3716250994469,7.03502375796906
32,18,1,"Black",28.3654710406848,6.8439464292545
33,18,1,"Black",28.3575639285899,6.65286910053994
34,18,1,"Black",28.3485242222635,6.46179177182537
35,18,1,"Black",28.3389369202888,6.27071444311081
36,18,1,"Black",28.3293515607314,6.07963711439625
37,18,1,"Black",28.3202822211388,5.88855978568168
38,18,1,"Black",28.312207518541,5.69748245696712
39,18,1,"Black",28.3055706094497,5.50640512825256
40,18,1,"Black",28.3007791898592,5.315327799538
41,18,1,"Black",28.2982054952456,5.1243206309365
42,18,1,"Black",28.2981863005674,4.9337344230134
43,18,1,"Black",28.3010229202651,4.74399013644708
44,18,1,"Black",28.3069812082615,4.55550873191593
45,18,1,"Black",28.3162915579614,4.36871117009836
46,18,1,"Black",28.3291489022518,4.18401841167275
47,18,1,"Black",28.3457127135019,4.00185298831572
48,18,1,"Black",28.3661070035631,3.82289252254052
49,18,1,"Black",28.3904203237688,3.64834956175567
50,18,1,"Black",28.4187057649346,3.47950400991857
51,18,1,"Black",28.4509809573584,3.3176357709866
52,18,1,"Black",28.4872280708201,3.16402474891715
53,18,1,"Black",28.5273938145818,3.01995084766762
54,18,1,"Black",28.5713894373877,2.88666720942291
55,18,1,"Black",28.6190907274643,2.76461534198678
56,18,1,"Black",28.6703380125201,2.6532984185153
57,18,1,"Black",28.7249361597458,2.55216734307762
58,18,1,"Black",28.7826545758143,2.46067301974289
59,18,1,"Black",28.8432272068806,2.37826635258029
60,18,1,"Black",28.906352538582,2.30439824565898
61,18,1,"Black",28.9716935960376,2.23857620913016
62,18,1,"Black",29.038877943849,2.18096579884878
63,18,1,"Black",29.1074413646197,2.13215711628514
64,18,1,"Black",29.1762083226733,2.09274733866978
65,18,1,"Black",29.242672427772,2.06333364323323
66,18,1,"Black",29.3029401136359,2.04451320720604
67,18,1,"Black",29.3517306379436,2.03688320781875
68,18,1,"Black",29.3826336168706,2.04079213950974
69,18,1,"Black",29.3909419050161,2.05519694164015
70,18,1,"Black",29.3764844753295,2.07857078782702
71,18,1,"Black",29.343769230058,2.10938636597878
72,18,1,"Black",29.3007210412415,2.14611636400388
73,18,1,"Black",29.257419791208,2.18723346981076
74,18,1,"Black",29.2259856489823,2.23121104842699
75,18,1,"Black",29.2200518005442,2.2771968755272
76,18,1,"Black",29.2489644816728,2.326278673075
77,18,1,"Black",29.3119830107904,2.37989084802526
78,18,1,"Black",29.3981892956246,2.43946780733286
79,18,1,"Black",29.4912923736486,2.50644395795266
80,18,1,"Black",29.5744329525215,2.58225370683953
81,18,1,"Black",29.630620186492,2.66830638607921
82,18,1,"Black",29.6427316763979,2.76450683560886
83,18,1,"Black",29.5936749969382,2.86842793253534
84,18,1,"Black",29.4681644966573,2.97744195501238
85,18,1,"Black",29.2544980979296,3.08892118119372
86,18,1,"Black",28.9447188242314,3.20023788923308
87,18,1,"Black",28.5346148001403,3.3087643572842
88,18,1,"Black",28.0237192513355,3.41250978137736
89,18,1,"Black",27.4153105045976,3.52091730726295
90,18,1,"Black",26.7164119878091,3.65332014147867
91,18,1,"Black",25.9377922299536,3.82937759251498
92,18,1,"Black",25.0939648611166,4.06874896886238
93,18,1,"Black",24.2031886124849,4.39109357901135
94,18,1,"Black",23.287467316347,4.81607073145238
95,18,1,"Black",22.3725499060928,5.36033264756457
96,18,1,"Black",21.4879304162138,6.0166501921923
97,18,1,"Black",20.6668479823031,6.7664058740351
98,18,1,"Black",19.9462868410553,7.59091206564995
99,18,1,"Black",19.3669763302665,8.47148113959384
100,18,1,"Black",18.9733908888344,9.38942546842377
101,18,1,"Black",18.8137500567581,10.3260574246967
21,19,1,"Black",28.1748924812488,8.94579704511469
22,19,1,"Black",28.2281955203049,8.75471971640012
23,19,1,"Black",28.2715905865349,8.56364238768556
24,19,1,"Black",28.3060527442186,8.372565058971
25,19,1,"Black",28.3325215971176,8.18148773025644
