"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
58,12,0,"Black",21.3518772452252,2.75273359181666
59,12,0,"Black",21.2225171430317,2.79155248707891
60,12,0,"Black",21.0951390213172,2.82236357636945
61,12,0,"Black",20.9700742129785,2.8399860598717
62,12,0,"Black",20.8476583995728,2.84580728083474
63,12,0,"Black",20.7281539294282,2.84545209416291
64,12,0,"Black",20.6108953168565,2.84461597995477
65,12,0,"Black",20.4934347413666,2.84899441830891
66,12,0,"Black",20.3714643657747,2.86428288932391
67,12,0,"Black",20.2388163362039,2.89617687309835
68,12,0,"Black",20.0876311113576,2.94911971738281
69,12,0,"Black",19.9102090845178,3.02054820903527
70,12,0,"Black",19.7008622055448,3.10546334620549
71,12,0,"Black",19.4562784196329,3.19886368147226
72,12,0,"Black",19.1776788716302,3.29574776741435
73,12,0,"Black",18.8729751103579,3.39111415661053
74,12,0,"Black",18.5569651980938,3.47996283608409
75,12,0,"Black",18.2505391268816,3.55872249958344
76,12,0,"Black",17.9719383979283,3.62793152435857
77,12,0,"Black",17.728015601003,3.68886272324506
78,12,0,"Black",17.5139236098463,3.7427889090785
79,12,0,"Black",17.3184371522778,3.79098289469449
80,12,0,"Black",17.1292743803038,3.83471749292862
81,12,0,"Black",16.9335806492186,3.87528951468741
82,12,0,"Black",16.7179285176034,3.91543565513322
83,12,0,"Black",16.4684592100241,3.96012443002498
84,12,0,"Black",16.1724387066951,4.01451633968907
85,12,0,"Black",15.8198138331434,4.08377188445186
86,12,0,"Black",15.4033537229059,4.17305156463972
87,12,0,"Black",14.9186498175287,4.28751588057902
88,12,0,"Black",14.3641158665677,4.43196474840776
89,12,0,"Black",13.7409879275885,4.60472487691408
90,12,0,"Black",13.0533243661658,4.79852382360893
91,12,0,"Black",12.3080058558843,5.0059045268988
92,12,0,"Black",11.5147353783382,5.21940992519018
93,12,0,"Black",10.6860382231311,5.43158295688958
94,12,0,"Black",9.83726198787628,5.63496656040347
95,12,0,"Black",8.98657657819657,5.82289558370053
96,12,0,"Black",8.15497420772437,5.99499397576215
97,12,0,"Black",7.36626939810165,6.15388478329934
98,12,0,"Black",6.64709897897996,6.30220952321698
99,12,0,"Black",6.02692208802039,6.44260971241996
100,12,0,"Black",5.53802017089361,6.57772686781317
101,12,0,"Black",5.21549698127987,6.71020250630149
21,13,0,"Black",25.1686140701294,11.205890094866
22,13,0,"Black",25.2572307906242,10.888655399204
23,13,0,"Black",25.3386272827463,10.571420703542
24,13,0,"Black",25.412973978954,10.25418600788
25,13,0,"Black",25.4804456603663,9.93695131221801
26,13,0,"Black",25.5412214567626,9.61971661655602
27,13,0,"Black",25.5954848465828,9.30248192089402
28,13,0,"Black",25.6434236569273,8.98524722523203
29,13,0,"Black",25.685230063557,8.66801252957003
30,13,0,"Black",25.7211005908934,8.35077783390803
31,13,0,"Black",25.7512361120182,8.03354313824603
32,13,0,"Black",25.775841848674,7.71630844258403
33,13,0,"Black",25.7951273712636,7.39907374692204
34,13,0,"Black",25.8093065988503,7.08183905126004
35,13,0,"Black",25.8185977991581,6.76460435559804
36,13,0,"Black",25.8232235885714,6.44736965993605
37,13,0,"Black",25.8234109321349,6.13013496427405
38,13,0,"Black",25.8193911435541,5.81290026861205
39,13,0,"Black",25.8113998851949,5.49566557295006
40,13,0,"Black",25.7996771680835,5.17843087728806
41,13,0,"Black",25.7844673519068,4.86203996212953
42,13,0,"Black",25.7660191450123,4.55071172999185
43,13,0,"Black",25.7445856044076,4.24950886389583
44,13,0,"Black",25.7204241357612,3.96349404686232
45,13,0,"Black",25.6937964934019,3.69772996191216
46,13,0,"Black",25.664968780319,3.45727929206618
47,13,0,"Black",25.6342114481623,3.2471924819075
48,13,0,"Black",25.6017992972422,3.07053275969494
49,13,0,"Black",25.5680114765295,2.92619616564468
50,13,0,"Black",25.5331314836555,2.81255401695576
51,13,0,"Black",25.4974471649119,2.72797763082726
52,13,0,"Black",25.4612507152511,2.67083832445823
53,13,0,"Black",25.4248386782859,2.63950741504772
54,13,0,"Black",25.3885119462896,2.63229597846228
55,13,0,"Black",25.3525757601959,2.64568808390549
56,13,0,"Black",25.3173397095991,2.67405558885936
57,13,0,"Black",25.2831177327541,2.71165269195328
58,13,0,"Black",25.250228116576,2.75273359181666
59,13,0,"Black",25.2189934966407,2.79155248707891
60,13,0,"Black",25.1897408571844,2.82236357636945
61,13,0,"Black",25.1628015311039,2.8399860598717
62,13,0,"Black",25.1385111999564,2.84580728083474
63,13,0,"Black",25.1171322120699,2.84545209416291
64,13,0,"Black",25.0979990817564,2.84461597995477
65,13,0,"Black",25.0786639885247,2.84899441830891
66,13,0,"Black",25.0548190951909,2.86428288932391
67,13,0,"Black",25.0202965478783,2.89617687309835
68,13,0,"Black",24.9672368052902,2.94911971738281
69,13,0,"Black",24.8879402607086,3.02054820903527
70,13,0,"Black",24.7767188639938,3.10546334620549
71,13,0,"Black",24.6302605603401,3.19886368147226
72,13,0,"Black",24.4497864945955,3.29574776741435
73,13,0,"Black",24.2432082155814,3.39111415661053
74,13,0,"Black",24.0253237855755,3.47996283608409
75,13,0,"Black",23.8170231966214,3.55872249958344
76,13,0,"Black",23.6365479499263,3.62793152435857
77,13,0,"Black",23.4907506352592,3.68886272324506
78,13,0,"Black",23.3747841263606,3.7427889090785
79,13,0,"Black",23.2774231510503,3.79098289469449
80,13,0,"Black",23.1863858613346,3.83471749292862
81,13,0,"Black",23.0888176125074,3.87528951468741
82,13,0,"Black",22.9712909631504,3.91543565513322
83,13,0,"Black",22.8199471378293,3.96012443002498
84,13,0,"Black",22.6220521167585,4.01451633968907
85,13,0,"Black",22.367552725465,4.08377188445186
86,13,0,"Black",22.0492180974856,4.17305156463972
87,13,0,"Black",21.6626396743666,4.28751588057902
88,13,0,"Black",21.2062312056638,4.43196474840776
89,13,0,"Black",20.6812287489427,4.60472487691408
90,13,0,"Black",20.0916906697783,4.79852382360893
91,13,0,"Black",19.444497641755,5.0059045268988
92,13,0,"Black",18.749352646467,5.21940992519018
93,13,0,"Black",18.0187809735181,5.43158295688958
94,13,0,"Black",17.2681302205214,5.63496656040347
95,13,0,"Black",16.5155702930999,5.82289558370053
96,13,0,"Black",15.7820934048859,5.99499397576215
97,13,0,"Black",15.0915140775213,6.15388478329934
98,13,0,"Black",14.4704691406578,6.30220952321698
99,13,0,"Black",13.9484177319564,6.44260971241996
100,13,0,"Black",13.5576412970878,6.57772686781317
101,13,0,"Black",13.3332435897322,6.71020250630149
21,14,0,"Black",25.1686140701294,11.205890094866
22,14,0,"Black",25.2572307906242,10.888655399204
23,14,0,"Black",25.3386272827463,10.571420703542
24,14,0,"Black",25.412973978954,10.25418600788
25,14,0,"Black",25.4804456603663,9.93695131221801
26,14,0,"Black",25.5412214567626,9.61971661655602
27,14,0,"Black",25.5954848465828,9.30248192089402
28,14,0,"Black",25.6434236569273,8.98524722523203
29,14,0,"Black",25.685230063557,8.66801252957003
30,14,0,"Black",25.7211005908934,8.35077783390803
31,14,0,"Black",25.7512361120182,8.03354313824603
32,14,0,"Black",25.775841848674,7.71630844258403
33,14,0,"Black",25.7951273712636,7.39907374692204
34,14,0,"Black",25.8093065988503,7.08183905126004
35,14,0,"Black",25.8185977991581,6.76460435559804
36,14,0,"Black",25.8232235885714,6.44736965993605
37,14,0,"Black",25.8234109321349,6.13013496427405
38,14,0,"Black",25.8193911435541,5.81290026861205
39,14,0,"Black",25.8113998851949,5.49566557295006
40,14,0,"Black",25.7996771680835,5.17843087728806
41,14,0,"Black",25.7844673519068,4.86203996212953
42,14,0,"Black",25.7660191450123,4.55071172999185
43,14,0,"Black",25.7445856044076,4.24950886389583
44,14,0,"Black",25.7204241357612,3.96349404686232
45,14,0,"Black",25.6937964934019,3.69772996191216
46,14,0,"Black",25.664968780319,3.45727929206618
47,14,0,"Black",25.6342114481623,3.2471924819075
48,14,0,"Black",25.6017992972422,3.07053275969494
49,14,0,"Black",25.5680114765295,2.92619616564468
50,14,0,"Black",25.5331314836555,2.81255401695576
51,14,0,"Black",25.4974471649119,2.72797763082726
52,14,0,"Black",25.4612507152511,2.67083832445823
53,14,0,"Black",25.4248386782859,2.63950741504772
54,14,0,"Black",25.3885119462896,2.63229597846228
55,14,0,"Black",25.3525757601959,2.64568808390549
56,14,0,"Black",25.3173397095991,2.67405558885936
57,14,0,"Black",25.2831177327541,2.71165269195328
58,14,0,"Black",25.250228116576,2.75273359181666
59,14,0,"Black",25.2189934966407,2.79155248707891
60,14,0,"Black",25.1897408571844,2.82236357636945
61,14,0,"Black",25.1628015311039,2.8399860598717
62,14,0,"Black",25.1385111999564,2.84580728083474
63,14,0,"Black",25.1171322120699,2.84545209416291
64,14,0,"Black",25.0979990817564,2.84461597995477
65,14,0,"Black",25.0786639885247,2.84899441830891
66,14,0,"Black",25.0548190951909,2.86428288932391
67,14,0,"Black",25.0202965478783,2.89617687309835
68,14,0,"Black",24.9672368052902,2.94911971738281
69,14,0,"Black",24.8879402607086,3.02054820903527
70,14,0,"Black",24.7767188639938,3.10546334620549
71,14,0,"Black",24.6302605603401,3.19886368147226
72,14,0,"Black",24.4497864945955,3.29574776741435
73,14,0,"Black",24.2432082155814,3.39111415661053
74,14,0,"Black",24.0253237855755,3.47996283608409
75,14,0,"Black",23.8170231966214,3.55872249958344
76,14,0,"Black",23.6365479499263,3.62793152435857
77,14,0,"Black",23.4907506352592,3.68886272324506
78,14,0,"Black",23.3747841263606,3.7427889090785
79,14,0,"Black",23.2774231510503,3.79098289469449
80,14,0,"Black",23.1863858613346,3.83471749292862
81,14,0,"Black",23.0888176125074,3.87528951468741
82,14,0,"Black",22.9712909631504,3.91543565513322
83,14,0,"Black",22.8199471378293,3.96012443002498
84,14,0,"Black",22.6220521167585,4.01451633968907
85,14,0,"Black",22.367552725465,4.08377188445186
86,14,0,"Black",22.0492180974856,4.17305156463972
87,14,0,"Black",21.6626396743666,4.28751588057902
88,14,0,"Black",21.2062312056638,4.43196474840776
89,14,0,"Black",20.6812287489427,4.60472487691408
90,14,0,"Black",20.0916906697783,4.79852382360893
91,14,0,"Black",19.444497641755,5.0059045268988
92,14,0,"Black",18.749352646467,5.21940992519018
93,14,0,"Black",18.0187809735181,5.43158295688958
94,14,0,"Black",17.2681302205214,5.63496656040347
95,14,0,"Black",16.5155702930999,5.82289558370053
96,14,0,"Black",15.7820934048859,5.99499397576215
97,14,0,"Black",15.0915140775213,6.15388478329934
98,14,0,"Black",14.4704691406578,6.30220952321698
99,14,0,"Black",13.9484177319564,6.44260971241996
100,14,0,"Black",13.5576412970878,6.57772686781317
101,14,0,"Black",13.3332435897322,6.71020250630149
21,15,0,"Black",25.1686140701294,11.205890094866
22,15,0,"Black",25.2572307906242,10.888655399204
23,15,0,"Black",25.3386272827463,10.571420703542
24,15,0,"Black",25.412973978954,10.25418600788
25,15,0,"Black",25.4804456603663,9.93695131221801
26,15,0,"Black",25.5412214567626,9.61971661655602
27,15,0,"Black",25.5954848465828,9.30248192089402
28,15,0,"Black",25.6434236569273,8.98524722523203
29,15,0,"Black",25.685230063557,8.66801252957003
30,15,0,"Black",25.7211005908934,8.35077783390803
31,15,0,"Black",25.7512361120182,8.03354313824603
32,15,0,"Black",25.775841848674,7.71630844258403
33,15,0,"Black",25.7951273712636,7.39907374692204
34,15,0,"Black",25.8093065988503,7.08183905126004
35,15,0,"Black",25.8185977991581,6.76460435559804
36,15,0,"Black",25.8232235885714,6.44736965993605
37,15,0,"Black",25.8234109321349,6.13013496427405
38,15,0,"Black",25.8193911435541,5.81290026861205
39,15,0,"Black",25.8113998851949,5.49566557295006
40,15,0,"Black",25.7996771680835,5.17843087728806
41,15,0,"Black",25.7844673519068,4.86203996212953
42,15,0,"Black",25.7660191450123,4.55071172999185
43,15,0,"Black",25.7445856044076,4.24950886389583
44,15,0,"Black",25.7204241357612,3.96349404686232
45,15,0,"Black",25.6937964934019,3.69772996191216
46,15,0,"Black",25.664968780319,3.45727929206618
47,15,0,"Black",25.6342114481623,3.2471924819075
48,15,0,"Black",25.6017992972422,3.07053275969494
49,15,0,"Black",25.5680114765295,2.92619616564468
50,15,0,"Black",25.5331314836555,2.81255401695576
51,15,0,"Black",25.4974471649119,2.72797763082726
52,15,0,"Black",25.4612507152511,2.67083832445823
53,15,0,"Black",25.4248386782859,2.63950741504772
54,15,0,"Black",25.3885119462896,2.63229597846228
55,15,0,"Black",25.3525757601959,2.64568808390549
56,15,0,"Black",25.3173397095991,2.67405558885936
57,15,0,"Black",25.2831177327541,2.71165269195328
58,15,0,"Black",25.250228116576,2.75273359181666
59,15,0,"Black",25.2189934966407,2.79155248707891
60,15,0,"Black",25.1897408571844,2.82236357636945
61,15,0,"Black",25.1628015311039,2.8399860598717
62,15,0,"Black",25.1385111999564,2.84580728083474
63,15,0,"Black",25.1171322120699,2.84545209416291
64,15,0,"Black",25.0979990817564,2.84461597995477
65,15,0,"Black",25.0786639885247,2.84899441830891
66,15,0,"Black",25.0548190951909,2.86428288932391
67,15,0,"Black",25.0202965478783,2.89617687309835
68,15,0,"Black",24.9672368052902,2.94911971738281
69,15,0,"Black",24.8879402607086,3.02054820903527
70,15,0,"Black",24.7767188639938,3.10546334620549
71,15,0,"Black",24.6302605603401,3.19886368147226
72,15,0,"Black",24.4497864945955,3.29574776741435
73,15,0,"Black",24.2432082155814,3.39111415661053
74,15,0,"Black",24.0253237855755,3.47996283608409
75,15,0,"Black",23.8170231966214,3.55872249958344
76,15,0,"Black",23.6365479499263,3.62793152435857
77,15,0,"Black",23.4907506352592,3.68886272324506
78,15,0,"Black",23.3747841263606,3.7427889090785
79,15,0,"Black",23.2774231510503,3.79098289469449
80,15,0,"Black",23.1863858613346,3.83471749292862
81,15,0,"Black",23.0888176125074,3.87528951468741
82,15,0,"Black",22.9712909631504,3.91543565513322
83,15,0,"Black",22.8199471378293,3.96012443002498
84,15,0,"Black",22.6220521167585,4.01451633968907
85,15,0,"Black",22.367552725465,4.08377188445186
86,15,0,"Black",22.0492180974856,4.17305156463972
87,15,0,"Black",21.6626396743666,4.28751588057902
88,15,0,"Black",21.2062312056638,4.43196474840776
89,15,0,"Black",20.6812287489427,4.60472487691408
90,15,0,"Black",20.0916906697783,4.79852382360893
91,15,0,"Black",19.444497641755,5.0059045268988
92,15,0,"Black",18.749352646467,5.21940992519018
93,15,0,"Black",18.0187809735181,5.43158295688958
94,15,0,"Black",17.2681302205214,5.63496656040347
95,15,0,"Black",16.5155702930999,5.82289558370053
96,15,0,"Black",15.7820934048859,5.99499397576215
97,15,0,"Black",15.0915140775213,6.15388478329934
98,15,0,"Black",14.4704691406578,6.30220952321698
99,15,0,"Black",13.9484177319564,6.44260971241996
100,15,0,"Black",13.5576412970878,6.57772686781317
101,15,0,"Black",13.3332435897322,6.71020250630149
21,16,0,"Black",25.1686140701294,11.205890094866
22,16,0,"Black",25.2572307906242,10.888655399204
23,16,0,"Black",25.3386272827463,10.571420703542
24,16,0,"Black",25.412973978954,10.25418600788
25,16,0,"Black",25.4804456603663,9.93695131221801
26,16,0,"Black",25.5412214567626,9.61971661655602
27,16,0,"Black",25.5954848465828,9.30248192089402
28,16,0,"Black",25.6434236569273,8.98524722523203
29,16,0,"Black",25.685230063557,8.66801252957003
30,16,0,"Black",25.7211005908934,8.35077783390803
31,16,0,"Black",25.7512361120182,8.03354313824603
32,16,0,"Black",25.775841848674,7.71630844258403
33,16,0,"Black",25.7951273712636,7.39907374692204
34,16,0,"Black",25.8093065988503,7.08183905126004
35,16,0,"Black",25.8185977991581,6.76460435559804
36,16,0,"Black",25.8232235885714,6.44736965993605
37,16,0,"Black",25.8234109321349,6.13013496427405
38,16,0,"Black",25.8193911435541,5.81290026861205
39,16,0,"Black",25.8113998851949,5.49566557295006
40,16,0,"Black",25.7996771680835,5.17843087728806
41,16,0,"Black",25.7844673519068,4.86203996212953
42,16,0,"Black",25.7660191450123,4.55071172999185
43,16,0,"Black",25.7445856044076,4.24950886389583
44,16,0,"Black",25.7204241357612,3.96349404686232
45,16,0,"Black",25.6937964934019,3.69772996191216
46,16,0,"Black",25.664968780319,3.45727929206618
47,16,0,"Black",25.6342114481623,3.2471924819075
48,16,0,"Black",25.6017992972422,3.07053275969494
49,16,0,"Black",25.5680114765295,2.92619616564468
50,16,0,"Black",25.5331314836555,2.81255401695576
51,16,0,"Black",25.4974471649119,2.72797763082726
52,16,0,"Black",25.4612507152511,2.67083832445823
53,16,0,"Black",25.4248386782859,2.63950741504772
54,16,0,"Black",25.3885119462896,2.63229597846228
55,16,0,"Black",25.3525757601959,2.64568808390549
56,16,0,"Black",25.3173397095991,2.67405558885936
57,16,0,"Black",25.2831177327541,2.71165269195328
58,16,0,"Black",25.250228116576,2.75273359181666
59,16,0,"Black",25.2189934966407,2.79155248707891
60,16,0,"Black",25.1897408571844,2.82236357636945
61,16,0,"Black",25.1628015311039,2.8399860598717
62,16,0,"Black",25.1385111999564,2.84580728083474
63,16,0,"Black",25.1171322120699,2.84545209416291
64,16,0,"Black",25.0979990817564,2.84461597995477
65,16,0,"Black",25.0786639885247,2.84899441830891
66,16,0,"Black",25.0548190951909,2.86428288932391
67,16,0,"Black",25.0202965478783,2.89617687309835
68,16,0,"Black",24.9672368052902,2.94911971738281
69,16,0,"Black",24.8879402607086,3.02054820903527
70,16,0,"Black",24.7767188639938,3.10546334620549
71,16,0,"Black",24.6302605603401,3.19886368147226
72,16,0,"Black",24.4497864945955,3.29574776741435
73,16,0,"Black",24.2432082155814,3.39111415661053
74,16,0,"Black",24.0253237855755,3.47996283608409
75,16,0,"Black",23.8170231966214,3.55872249958344
76,16,0,"Black",23.6365479499263,3.62793152435857
77,16,0,"Black",23.4907506352592,3.68886272324506
78,16,0,"Black",23.3747841263606,3.7427889090785
79,16,0,"Black",23.2774231510503,3.79098289469449
80,16,0,"Black",23.1863858613346,3.83471749292862
81,16,0,"Black",23.0888176125074,3.87528951468741
82,16,0,"Black",22.9712909631504,3.91543565513322
83,16,0,"Black",22.8199471378293,3.96012443002498
84,16,0,"Black",22.6220521167585,4.01451633968907
85,16,0,"Black",22.367552725465,4.08377188445186
86,16,0,"Black",22.0492180974856,4.17305156463972
87,16,0,"Black",21.6626396743666,4.28751588057902
88,16,0,"Black",21.2062312056638,4.43196474840776
89,16,0,"Black",20.6812287489427,4.60472487691408
90,16,0,"Black",20.0916906697783,4.79852382360893
91,16,0,"Black",19.444497641755,5.0059045268988
92,16,0,"Black",18.749352646467,5.21940992519018
93,16,0,"Black",18.0187809735181,5.43158295688958
94,16,0,"Black",17.2681302205214,5.63496656040347
95,16,0,"Black",16.5155702930999,5.82289558370053
96,16,0,"Black",15.7820934048859,5.99499397576215
97,16,0,"Black",15.0915140775213,6.15388478329934
98,16,0,"Black",14.4704691406578,6.30220952321698
99,16,0,"Black",13.9484177319564,6.44260971241996
100,16,0,"Black",13.5576412970878,6.57772686781317
101,16,0,"Black",13.3332435897322,6.71020250630149
21,17,0,"Black",24.2506707419717,11.205890094866
22,17,0,"Black",24.3769626703097,10.888655399204
23,17,0,"Black",24.4960343702749,10.571420703542
24,17,0,"Black",24.6080562743258,10.25418600788
25,17,0,"Black",24.7132031635812,9.93695131221801
26,17,0,"Black",24.8116541678207,9.61971661655602
27,17,0,"Black",24.903592765484,9.30248192089402
28,17,0,"Black",24.9892067836717,8.98524722523203
29,17,0,"Black",25.0686883981445,8.66801252957003
30,17,0,"Black",25.142234133324,8.35077783390803
31,17,0,"Black",25.210044862292,8.03354313824603
32,17,0,"Black",25.272325806791,7.71630844258403
33,17,0,"Black",25.3292865372237,7.39907374692204
34,17,0,"Black",25.3811409726536,7.08183905126004
35,17,0,"Black",25.4281073808046,6.76460435559804
36,17,0,"Black",25.470408378061,6.44736965993605
37,17,0,"Black",25.5082709294677,6.13013496427405
38,17,0,"Black",25.54192634873,5.81290026861205
39,17,0,"Black",25.5716102982139,5.49566557295006
40,17,0,"Black",25.5975627889457,5.17843087728806
41,17,0,"Black",25.6200281806122,4.86203996212953
42,17,0,"Black",25.6392551815608,4.55071172999185
43,17,0,"Black",25.6554968487993,4.24950886389583
44,17,0,"Black",25.669010587996,3.96349404686232
45,17,0,"Black",25.6800581534799,3.69772996191216
46,17,0,"Black",25.6889056482402,3.45727929206618
47,17,0,"Black",25.6958235239266,3.2471924819075
48,17,0,"Black",25.7010865808497,3.07053275969494
49,17,0,"Black",25.7049739679801,2.92619616564468
50,17,0,"Black",25.7077691829492,2.81255401695576
51,17,0,"Black",25.7097600720488,2.72797763082726
52,17,0,"Black",25.7112388302312,2.67083832445823
53,17,0,"Black",25.7125020011091,2.63950741504772
54,17,0,"Black",25.7138504769559,2.63229597846228
55,17,0,"Black",25.7155894987054,2.64568808390549
56,17,0,"Black",25.7180286559518,2.67405558885936
57,17,0,"Black",25.7214818869499,2.71165269195328
58,17,0,"Black",25.726267478615,2.75273359181666
59,17,0,"Black",25.7327080665229,2.79155248707891
60,17,0,"Black",25.7411306349097,2.82236357636945
61,17,0,"Black",25.7518665166723,2.8399860598717
62,17,0,"Black",25.765251393368,2.84580728083474
63,17,0,"Black",25.7815476133247,2.84545209416291
64,17,0,"Black",25.8000896908544,2.84461597995477
65,17,0,"Black",25.8184298054658,2.84899441830891
66,17,0,"Black",25.8322601199752,2.86428288932391
67,17,0,"Black",25.8354127805057,2.89617687309835
68,17,0,"Black",25.8200282457607,2.94911971738281
69,17,0,"Black",25.7784069090223,3.02054820903527
70,17,0,"Black",25.7048607201506,3.10546334620549
71,17,0,"Black",25.5960776243401,3.19886368147226
72,17,0,"Black",25.4532787664387,3.29574776741435
73,17,0,"Black",25.2843756952677,3.39111415661053
74,17,0,"Black",25.104166473105,3.47996283608409
75,17,0,"Black",24.933541091994,3.55872249958344
76,17,0,"Black",24.7907410531421,3.62793152435857
77,17,0,"Black",24.6826189463181,3.68886272324506
78,17,0,"Black",24.6043276452627,3.7427889090785
79,17,0,"Black",24.5446418777955,3.79098289469449
80,17,0,"Black",24.491279795923,3.83471749292862
81,17,0,"Black",24.431386754939,3.87528951468741
82,17,0,"Black",24.3515353134252,3.91543565513322
83,17,0,"Black",24.2378666959472,3.96012443002498
84,17,0,"Black",24.0776468827195,4.01451633968907
85,17,0,"Black",23.8608226992692,4.08377188445186
86,17,0,"Black",23.580163279133,4.17305156463972
87,17,0,"Black",23.2312600638571,4.28751588057902
88,17,0,"Black",22.8125268029975,4.43196474840776
89,17,0,"Black",22.3251995541195,4.60472487691408
90,17,0,"Black",21.7733366827982,4.79852382360893
91,17,0,"Black",21.1638188626181,5.0059045268988
92,17,0,"Black",20.5063490751733,5.21940992519018
93,17,0,"Black",19.8134526100675,5.43158295688958
94,17,0,"Black",19.100477064914,5.63496656040347
95,17,0,"Black",18.3855923453356,5.82289558370053
96,17,0,"Black",17.6897906649648,5.99499397576215
97,17,0,"Black",17.0368865454434,6.15388478329934
98,17,0,"Black",16.453516816423,6.30220952321698
99,17,0,"Black",15.9691406155648,6.44260971241996
100,17,0,"Black",15.6160393885393,6.57772686781317
101,17,0,"Black",15.4293168890269,6.71020250630149
21,18,0,"Black",24.2506707419717,11.205890094866
22,18,0,"Black",24.3769626703097,10.888655399204
23,18,0,"Black",24.4960343702749,10.571420703542
24,18,0,"Black",24.6080562743258,10.25418600788
25,18,0,"Black",24.7132031635812,9.93695131221801
26,18,0,"Black",24.8116541678207,9.61971661655602
27,18,0,"Black",24.903592765484,9.30248192089402
28,18,0,"Black",24.9892067836717,8.98524722523203
29,18,0,"Black",25.0686883981445,8.66801252957003
30,18,0,"Black",25.142234133324,8.35077783390803
31,18,0,"Black",25.210044862292,8.03354313824603
32,18,0,"Black",25.272325806791,7.71630844258403
33,18,0,"Black",25.3292865372237,7.39907374692204
34,18,0,"Black",25.3811409726536,7.08183905126004
35,18,0,"Black",25.4281073808046,6.76460435559804
36,18,0,"Black",25.470408378061,6.44736965993605
37,18,0,"Black",25.5082709294677,6.13013496427405
38,18,0,"Black",25.54192634873,5.81290026861205
39,18,0,"Black",25.5716102982139,5.49566557295006
40,18,0,"Black",25.5975627889457,5.17843087728806
41,18,0,"Black",25.6200281806122,4.86203996212953
42,18,0,"Black",25.6392551815608,4.55071172999185
43,18,0,"Black",25.6554968487993,4.24950886389583
44,18,0,"Black",25.669010587996,3.96349404686232
45,18,0,"Black",25.6800581534799,3.69772996191216
46,18,0,"Black",25.6889056482402,3.45727929206618
47,18,0,"Black",25.6958235239266,3.2471924819075
48,18,0,"Black",25.7010865808497,3.07053275969494
49,18,0,"Black",25.7049739679801,2.92619616564468
50,18,0,"Black",25.7077691829492,2.81255401695576
51,18,0,"Black",25.7097600720488,2.72797763082726
52,18,0,"Black",25.7112388302312,2.67083832445823
53,18,0,"Black",25.7125020011091,2.63950741504772
54,18,0,"Black",25.7138504769559,2.63229597846228
55,18,0,"Black",25.7155894987054,2.64568808390549
56,18,0,"Black",25.7180286559518,2.67405558885936
57,18,0,"Black",25.7214818869499,2.71165269195328
58,18,0,"Black",25.726267478615,2.75273359181666
59,18,0,"Black",25.7327080665229,2.79155248707891
60,18,0,"Black",25.7411306349097,2.82236357636945
61,18,0,"Black",25.7518665166723,2.8399860598717
62,18,0,"Black",25.765251393368,2.84580728083474
63,18,0,"Black",25.7815476133247,2.84545209416291
64,18,0,"Black",25.8000896908544,2.84461597995477
65,18,0,"Black",25.8184298054658,2.84899441830891
66,18,0,"Black",25.8322601199752,2.86428288932391
67,18,0,"Black",25.8354127805057,2.89617687309835
68,18,0,"Black",25.8200282457607,2.94911971738281
69,18,0,"Black",25.7784069090223,3.02054820903527
70,18,0,"Black",25.7048607201506,3.10546334620549
71,18,0,"Black",25.5960776243401,3.19886368147226
72,18,0,"Black",25.4532787664387,3.29574776741435
73,18,0,"Black",25.2843756952677,3.39111415661053
74,18,0,"Black",25.104166473105,3.47996283608409
75,18,0,"Black",24.933541091994,3.55872249958344
76,18,0,"Black",24.7907410531421,3.62793152435857
77,18,0,"Black",24.6826189463181,3.68886272324506
78,18,0,"Black",24.6043276452627,3.7427889090785
79,18,0,"Black",24.5446418777955,3.79098289469449
80,18,0,"Black",24.491279795923,3.83471749292862
81,18,0,"Black",24.431386754939,3.87528951468741
82,18,0,"Black",24.3515353134252,3.91543565513322
83,18,0,"Black",24.2378666959472,3.96012443002498
84,18,0,"Black",24.0776468827195,4.01451633968907
85,18,0,"Black",23.8608226992692,4.08377188445186
86,18,0,"Black",23.580163279133,4.17305156463972
87,18,0,"Black",23.2312600638571,4.28751588057902
88,18,0,"Black",22.8125268029975,4.43196474840776
89,18,0,"Black",22.3251995541195,4.60472487691408
90,18,0,"Black",21.7733366827982,4.79852382360893
91,18,0,"Black",21.1638188626181,5.0059045268988
92,18,0,"Black",20.5063490751733,5.21940992519018
93,18,0,"Black",19.8134526100675,5.43158295688958
94,18,0,"Black",19.100477064914,5.63496656040347
95,18,0,"Black",18.3855923453356,5.82289558370053
96,18,0,"Black",17.6897906649648,5.99499397576215
97,18,0,"Black",17.0368865454434,6.15388478329934
98,18,0,"Black",16.453516816423,6.30220952321698
99,18,0,"Black",15.9691406155648,6.44260971241996
100,18,0,"Black",15.6160393885393,6.57772686781317
101,18,0,"Black",15.4293168890269,6.71020250630149
21,19,0,"Black",24.2506707419717,11.205890094866
22,19,0,"Black",24.3769626703097,10.888655399204
23,19,0,"Black",24.4960343702749,10.571420703542
24,19,0,"Black",24.6080562743258,10.25418600788
25,19,0,"Black",24.7132031635812,9.93695131221801
26,19,0,"Black",24.8116541678207,9.61971661655602
27,19,0,"Black",24.903592765484,9.30248192089402
28,19,0,"Black",24.9892067836717,8.98524722523203
29,19,0,"Black",25.0686883981445,8.66801252957003
30,19,0,"Black",25.142234133324,8.35077783390803
