"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
91,14,0,0,0.309301786612956,0.303210577327178,1,0,0,91,0,4.92912377420716,0.309301786612956
92,14,0,0,0.314181072018156,0.317299298271515,1,0,0,92,0,4.90451054362274,0.314181072018156
93,14,0,0,0.319065609125117,0.329695874121128,1,0,0,93,0,4.87339716874695,0.319065609125117
94,14,0,0,0.323953509780674,0.332876226795835,1,0,0,94,0,4.8345543982797,0.323953509780674
95,14,0,0,0.328842885831664,0.31262274728956,1,0,0,95,0,4.78675298092087,0.328842885831664
40,15,0,0,0.164556033788663,0.172741944183464,1,0,0,40,0,5.27012791888872,0.164556033788663
41,15,0,0,0.166109775343494,0.168580115353519,1,0,0,41,0,5.26740890595757,0.166109775343494
42,15,0,0,0.167664338189428,0.16794303697417,1,0,0,42,0,5.26472289997058,0.167664338189428
43,15,0,0,0.169220378128054,0.172060553031171,1,0,0,43,0,5.26207698541797,0.169220378128054
44,15,0,0,0.170778550960959,0.191791440511282,1,0,0,44,0,5.25947824678996,0.170778550960959
45,15,0,0,0.17233951248973,0.188568381994535,1,0,0,45,0,5.25693376857678,0.17233951248973
46,15,0,0,0.173903918515954,0.192211318192893,1,0,0,46,0,5.25445063526865,0.173903918515954
47,15,0,0,0.175472424841219,0.202903131418003,1,0,0,47,0,5.25203593135579,0.175472424841219
48,15,0,0,0.177045688457441,0.200195390562728,1,0,0,48,0,5.24969672420078,0.177045688457441
49,15,0,0,0.178624971043666,0.200523463574028,1,0,0,49,0,5.24743138032178,0.178624971043666
50,15,0,0,0.180213120987498,0.195404344138941,1,0,0,50,0,5.24521543508424,0.180213120987498
51,15,0,0,0.181813243787601,0.184918405162918,1,0,0,51,0,5.24302072428194,0.181813243787601
52,15,0,0,0.18342844494264,0.187299059137026,1,0,0,52,0,5.24081908370867,0.18342844494264
53,15,0,0,0.185061829951281,0.195583116873529,1,0,0,53,0,5.23858234915822,0.185061829951281
54,15,0,0,0.186716504312189,0.195957040153664,1,0,0,54,0,5.23628235642439,0.186716504312189
55,15,0,0,0.18839557352403,0.188160077257838,1,0,0,55,0,5.23389094130096,0.18839557352403
56,15,0,0,0.1901021580266,0.19096918376812,1,0,0,56,0,5.23138001055141,0.1901021580266
57,15,0,0,0.191840680005886,0.194418202234851,1,0,0,57,0,5.22872765417108,0.191840680005886
58,15,0,0,0.193617855111743,0.19440816687992,1,0,0,58,0,5.22592285599867,0.193617855111743
59,15,0,0,0.195440632449226,0.196172234620827,1,0,0,59,0,5.22295570877385,0.195440632449226
60,15,0,0,0.197315961123389,0.195122019580545,1,0,0,60,0,5.2198163052363,0.197315961123389
61,15,0,0,0.199250790239287,0.198172193812577,1,0,0,61,0,5.21649473812568,0.199250790239287
62,15,0,0,0.201252068901975,0.20089763664494,1,0,0,62,0,5.21298110018167,0.201252068901975
63,15,0,0,0.203326746216506,0.203741158020858,1,0,0,63,0,5.20926548414395,0.203326746216506
64,15,0,0,0.205481810802706,0.204495350121633,1,0,0,64,0,5.20533712385814,0.205481810802706
65,15,0,0,0.207725556731302,0.205075422597661,1,0,0,65,0,5.20115687785556,0.207725556731302
66,15,0,0,0.210067851346257,0.208353729519627,1,0,0,66,0,5.19665140796023,0.210067851346257
67,15,0,0,0.21251865565617,0.209822375428167,1,0,0,67,0,5.19174534009922,0.21251865565617
68,15,0,0,0.215087930669642,0.213565681552778,1,0,0,68,0,5.18636330019955,0.215087930669642
69,15,0,0,0.217785637395273,0.214793979896036,1,0,0,69,0,5.18042991418827,0.217785637395273
70,15,0,0,0.220621736841662,0.218967314721845,1,0,0,70,0,5.17386980799243,0.220621736841662
71,15,0,0,0.223606190017411,0.223056789885023,1,0,0,71,0,5.16660760753907,0.223606190017411
72,15,0,0,0.226748512608376,0.226369456081114,1,0,0,72,0,5.15857482442951,0.226748512608376
73,15,0,0,0.230050740269948,0.227367587988865,1,0,0,73,0,5.14981862807509,0.230050740269948
74,15,0,0,0.233508701971778,0.229559809149161,1,0,0,74,0,5.14048215697232,0.233508701971778
75,15,0,0,0.237118038812981,0.233228873073951,1,0,0,75,0,5.13071145451155,0.237118038812981
76,15,0,0,0.240874391892676,0.239902590118406,1,0,0,76,0,5.12065256408312,0.240874391892676
77,15,0,0,0.244773402309977,0.245261783425815,1,0,0,77,0,5.11045152907737,0.244773402309977
78,15,0,0,0.248810711164004,0.251029132877238,1,0,0,78,0,5.10025439288465,0.248810711164004
79,15,0,0,0.252981959553871,0.254971107263863,1,0,0,79,0,5.09020719889529,0.252981959553871
80,15,0,0,0.257282172746937,0.260863633449374,1,0,0,80,0,5.08044041620174,0.257282172746937
81,15,0,0,0.261700326079359,0.260311748206373,1,0,0,81,0,5.07093151199377,0.261700326079359
82,15,0,0,0.266221961009405,0.263691393741941,1,0,0,82,0,5.06157111117605,0.266221961009405
83,15,0,0,0.270832579582113,0.269115412126044,1,0,0,83,0,5.05224884189814,0.270832579582113
84,15,0,0,0.275517683842517,0.280598828905048,1,0,0,84,0,5.04285433230963,0.275517683842517
85,15,0,0,0.280262775835656,0.28886250936123,1,0,0,85,0,5.0332772105601,0.280262775835656
86,15,0,0,0.285053357606563,0.292197191342973,1,0,0,86,0,5.02340710479915,0.285053357606563
87,15,0,0,0.289874931200277,0.294071229726984,1,0,0,87,0,5.01313364317634,0.289874931200277
88,15,0,0,0.294714322139572,0.296972146724734,1,0,0,88,0,5.00222902042963,0.294714322139572
89,15,0,0,0.299566523520499,0.297160269631235,1,0,0,89,0,4.98974071491874,0.299566523520499
90,15,0,0,0.304429641062682,0.300700951442481,1,0,0,90,0,4.97444001901677,0.304429641062682
91,15,0,0,0.309301786612956,0.303210577327178,1,0,0,91,0,4.95509768142363,0.309301786612956
92,15,0,0,0.314181072018156,0.317299298271515,1,0,0,92,0,4.93048445083921,0.314181072018156
93,15,0,0,0.319065609125117,0.329695874121128,1,0,0,93,0,4.89937107596342,0.319065609125117
94,15,0,0,0.323953509780674,0.332876226795835,1,0,0,94,0,4.86052830549616,0.323953509780674
95,15,0,0,0.328842885831664,0.31262274728956,1,0,0,95,0,4.81272688813734,0.328842885831664
40,16,0,0,0.164556033788663,0.172741944183464,1,0,0,40,0,5.29610182610519,0.164556033788663
41,16,0,0,0.166109775343494,0.168580115353519,1,0,0,41,0,5.29338281317404,0.166109775343494
42,16,0,0,0.167664338189428,0.16794303697417,1,0,0,42,0,5.29069680718704,0.167664338189428
43,16,0,0,0.169220378128054,0.172060553031171,1,0,0,43,0,5.28805089263443,0.169220378128054
44,16,0,0,0.170778550960959,0.191791440511282,1,0,0,44,0,5.28545215400643,0.170778550960959
45,16,0,0,0.17233951248973,0.188568381994535,1,0,0,45,0,5.28290767579325,0.17233951248973
46,16,0,0,0.173903918515954,0.192211318192893,1,0,0,46,0,5.28042454248511,0.173903918515954
47,16,0,0,0.175472424841219,0.202903131418003,1,0,0,47,0,5.27800983857225,0.175472424841219
48,16,0,0,0.177045688457441,0.200195390562728,1,0,0,48,0,5.27567063141724,0.177045688457441
49,16,0,0,0.178624971043666,0.200523463574028,1,0,0,49,0,5.27340528753825,0.178624971043666
50,16,0,0,0.180213120987498,0.195404344138941,1,0,0,50,0,5.27118934230071,0.180213120987498
51,16,0,0,0.181813243787601,0.184918405162918,1,0,0,51,0,5.2689946314984,0.181813243787601
52,16,0,0,0.18342844494264,0.187299059137026,1,0,0,52,0,5.26679299092513,0.18342844494264
53,16,0,0,0.185061829951281,0.195583116873529,1,0,0,53,0,5.26455625637469,0.185061829951281
54,16,0,0,0.186716504312189,0.195957040153664,1,0,0,54,0,5.26225626364085,0.186716504312189
55,16,0,0,0.18839557352403,0.188160077257838,1,0,0,55,0,5.25986484851743,0.18839557352403
56,16,0,0,0.1901021580266,0.19096918376812,1,0,0,56,0,5.25735391776787,0.1901021580266
57,16,0,0,0.191840680005886,0.194418202234851,1,0,0,57,0,5.25470156138755,0.191840680005886
58,16,0,0,0.193617855111743,0.19440816687992,1,0,0,58,0,5.25189676321514,0.193617855111743
59,16,0,0,0.195440632449226,0.196172234620827,1,0,0,59,0,5.24892961599032,0.195440632449226
60,16,0,0,0.197315961123389,0.195122019580545,1,0,0,60,0,5.24579021245276,0.197315961123389
61,16,0,0,0.199250790239287,0.198172193812577,1,0,0,61,0,5.24246864534215,0.199250790239287
62,16,0,0,0.201252068901975,0.20089763664494,1,0,0,62,0,5.23895500739814,0.201252068901975
63,16,0,0,0.203326746216506,0.203741158020858,1,0,0,63,0,5.23523939136042,0.203326746216506
64,16,0,0,0.205481810802706,0.204495350121633,1,0,0,64,0,5.23131103107461,0.205481810802706
65,16,0,0,0.207725556731302,0.205075422597661,1,0,0,65,0,5.22713078507202,0.207725556731302
66,16,0,0,0.210067851346257,0.208353729519627,1,0,0,66,0,5.2226253151767,0.210067851346257
67,16,0,0,0.21251865565617,0.209822375428167,1,0,0,67,0,5.21771924731568,0.21251865565617
68,16,0,0,0.215087930669642,0.213565681552778,1,0,0,68,0,5.21233720741601,0.215087930669642
69,16,0,0,0.217785637395273,0.214793979896036,1,0,0,69,0,5.20640382140474,0.217785637395273
70,16,0,0,0.220621736841662,0.218967314721845,1,0,0,70,0,5.1998437152089,0.220621736841662
71,16,0,0,0.223606190017411,0.223056789885023,1,0,0,71,0,5.19258151475554,0.223606190017411
72,16,0,0,0.226748512608376,0.226369456081114,1,0,0,72,0,5.18454873164598,0.226748512608376
73,16,0,0,0.230050740269948,0.227367587988865,1,0,0,73,0,5.17579253529156,0.230050740269948
74,16,0,0,0.233508701971778,0.229559809149161,1,0,0,74,0,5.16645606418879,0.233508701971778
75,16,0,0,0.237118038812981,0.233228873073951,1,0,0,75,0,5.15668536172802,0.237118038812981
76,16,0,0,0.240874391892676,0.239902590118406,1,0,0,76,0,5.14662647129959,0.240874391892676
77,16,0,0,0.244773402309977,0.245261783425815,1,0,0,77,0,5.13642543629384,0.244773402309977
78,16,0,0,0.248810711164004,0.251029132877238,1,0,0,78,0,5.12622830010111,0.248810711164004
79,16,0,0,0.252981959553871,0.254971107263863,1,0,0,79,0,5.11618110611176,0.252981959553871
80,16,0,0,0.257282172746937,0.260863633449374,1,0,0,80,0,5.1064143234182,0.257282172746937
81,16,0,0,0.261700326079359,0.260311748206373,1,0,0,81,0,5.09690541921024,0.261700326079359
82,16,0,0,0.266221961009405,0.263691393741941,1,0,0,82,0,5.08754501839251,0.266221961009405
83,16,0,0,0.270832579582113,0.269115412126044,1,0,0,83,0,5.0782227491146,0.270832579582113
84,16,0,0,0.275517683842517,0.280598828905048,1,0,0,84,0,5.06882823952609,0.275517683842517
85,16,0,0,0.280262775835656,0.28886250936123,1,0,0,85,0,5.05925111777657,0.280262775835656
86,16,0,0,0.285053357606563,0.292197191342973,1,0,0,86,0,5.04938101201561,0.285053357606563
87,16,0,0,0.289874931200277,0.294071229726984,1,0,0,87,0,5.0391075503928,0.289874931200277
88,16,0,0,0.294714322139572,0.296972146724734,1,0,0,88,0,5.0282029276461,0.294714322139572
89,16,0,0,0.299566523520499,0.297160269631235,1,0,0,89,0,5.01571462213521,0.299566523520499
90,16,0,0,0.304429641062682,0.300700951442481,1,0,0,90,0,5.00041392623324,0.304429641062682
91,16,0,0,0.309301786612956,0.303210577327178,1,0,0,91,0,4.98107158864009,0.309301786612956
92,16,0,0,0.314181072018156,0.317299298271515,1,0,0,92,0,4.95645835805567,0.314181072018156
93,16,0,0,0.319065609125117,0.329695874121128,1,0,0,93,0,4.92534498317989,0.319065609125117
94,16,0,0,0.323953509780674,0.332876226795835,1,0,0,94,0,4.88650221271263,0.323953509780674
95,16,0,0,0.328842885831664,0.31262274728956,1,0,0,95,0,4.83870079535381,0.328842885831664
40,17,0,0,0.164556033788663,0.172741944183464,0,1,0,0,40,5.32207573332165,0.164556033788663
41,17,0,0,0.166109775343494,0.168580115353519,0,1,0,0,41,5.3193567203905,0.166109775343494
42,17,0,0,0.167664338189428,0.16794303697417,0,1,0,0,42,5.31667071440351,0.167664338189428
43,17,0,0,0.169220378128054,0.172060553031171,0,1,0,0,43,5.3140247998509,0.169220378128054
44,17,0,0,0.170778550960959,0.191791440511282,0,1,0,0,44,5.31142606122289,0.170778550960959
45,17,0,0,0.17233951248973,0.188568381994535,0,1,0,0,45,5.30888158300971,0.17233951248973
46,17,0,0,0.173903918515954,0.192211318192893,0,1,0,0,46,5.30639844970158,0.173903918515954
47,17,0,0,0.175472424841219,0.202903131418003,0,1,0,0,47,5.30398374578872,0.175472424841219
48,17,0,0,0.177045688457441,0.200195390562728,0,1,0,0,48,5.30164453863371,0.177045688457441
49,17,0,0,0.178624971043666,0.200523463574028,0,1,0,0,49,5.29937919475472,0.178624971043666
50,17,0,0,0.180213120987498,0.195404344138941,0,1,0,0,50,5.29716324951717,0.180213120987498
51,17,0,0,0.181813243787601,0.184918405162918,0,1,0,0,51,5.29496853871487,0.181813243787601
52,17,0,0,0.18342844494264,0.187299059137026,0,1,0,0,52,5.2927668981416,0.18342844494264
53,17,0,0,0.185061829951281,0.195583116873529,0,1,0,0,53,5.29053016359115,0.185061829951281
54,17,0,0,0.186716504312189,0.195957040153664,0,1,0,0,54,5.28823017085732,0.186716504312189
55,17,0,0,0.18839557352403,0.188160077257838,0,1,0,0,55,5.2858387557339,0.18839557352403
56,17,0,0,0.1901021580266,0.19096918376812,0,1,0,0,56,5.28332782498434,0.1901021580266
57,17,0,0,0.191840680005886,0.194418202234851,0,1,0,0,57,5.28067546860401,0.191840680005886
58,17,0,0,0.193617855111743,0.19440816687992,0,1,0,0,58,5.2778706704316,0.193617855111743
59,17,0,0,0.195440632449226,0.196172234620827,0,1,0,0,59,5.27490352320679,0.195440632449226
60,17,0,0,0.197315961123389,0.195122019580545,0,1,0,0,60,5.27176411966923,0.197315961123389
61,17,0,0,0.199250790239287,0.198172193812577,0,1,0,0,61,5.26844255255861,0.199250790239287
62,17,0,0,0.201252068901975,0.20089763664494,0,1,0,0,62,5.26492891461461,0.201252068901975
63,17,0,0,0.203326746216506,0.203741158020858,0,1,0,0,63,5.26121329857688,0.203326746216506
64,17,0,0,0.205481810802706,0.204495350121633,0,1,0,0,64,5.25728493829107,0.205481810802706
65,17,0,0,0.207725556731302,0.205075422597661,0,1,0,0,65,5.25310469228849,0.207725556731302
66,17,0,0,0.210067851346257,0.208353729519627,0,1,0,0,66,5.24859922239317,0.210067851346257
67,17,0,0,0.21251865565617,0.209822375428167,0,1,0,0,67,5.24369315453215,0.21251865565617
68,17,0,0,0.215087930669642,0.213565681552778,0,1,0,0,68,5.23831111463248,0.215087930669642
69,17,0,0,0.217785637395273,0.214793979896036,0,1,0,0,69,5.23237772862121,0.217785637395273
70,17,0,0,0.220621736841662,0.218967314721845,0,1,0,0,70,5.22581762242537,0.220621736841662
71,17,0,0,0.223606190017411,0.223056789885023,0,1,0,0,71,5.21855542197201,0.223606190017411
72,17,0,0,0.226748512608376,0.226369456081114,0,1,0,0,72,5.21052263886244,0.226748512608376
73,17,0,0,0.230050740269948,0.227367587988865,0,1,0,0,73,5.20176644250803,0.230050740269948
74,17,0,0,0.233508701971778,0.229559809149161,0,1,0,0,74,5.19242997140526,0.233508701971778
75,17,0,0,0.237118038812981,0.233228873073951,0,1,0,0,75,5.18265926894449,0.237118038812981
76,17,0,0,0.240874391892676,0.239902590118406,0,1,0,0,76,5.17260037851606,0.240874391892676
77,17,0,0,0.244773402309977,0.245261783425815,0,1,0,0,77,5.1623993435103,0.244773402309977
78,17,0,0,0.248810711164004,0.251029132877238,0,1,0,0,78,5.15220220731758,0.248810711164004
79,17,0,0,0.252981959553871,0.254971107263863,0,1,0,0,79,5.14215501332822,0.252981959553871
80,17,0,0,0.257282172746937,0.260863633449374,0,1,0,0,80,5.13238823063467,0.257282172746937
81,17,0,0,0.261700326079359,0.260311748206373,0,1,0,0,81,5.12287932642671,0.261700326079359
82,17,0,0,0.266221961009405,0.263691393741941,0,1,0,0,82,5.11351892560898,0.266221961009405
83,17,0,0,0.270832579582113,0.269115412126044,0,1,0,0,83,5.10419665633107,0.270832579582113
84,17,0,0,0.275517683842517,0.280598828905048,0,1,0,0,84,5.09480214674256,0.275517683842517
85,17,0,0,0.280262775835656,0.28886250936123,0,1,0,0,85,5.08522502499304,0.280262775835656
86,17,0,0,0.285053357606563,0.292197191342973,0,1,0,0,86,5.07535491923208,0.285053357606563
87,17,0,0,0.289874931200277,0.294071229726984,0,1,0,0,87,5.06508145760927,0.289874931200277
88,17,0,0,0.294714322139572,0.296972146724734,0,1,0,0,88,5.05417683486256,0.294714322139572
89,17,0,0,0.299566523520499,0.297160269631235,0,1,0,0,89,5.04168852935168,0.299566523520499
90,17,0,0,0.304429641062682,0.300700951442481,0,1,0,0,90,5.02638783344971,0.304429641062682
91,17,0,0,0.309301786612956,0.303210577327178,0,1,0,0,91,5.00704549585656,0.309301786612956
92,17,0,0,0.314181072018156,0.317299298271515,0,1,0,0,92,4.98243226527214,0.314181072018156
93,17,0,0,0.319065609125117,0.329695874121128,0,1,0,0,93,4.95131889039635,0.319065609125117
94,17,0,0,0.323953509780674,0.332876226795835,0,1,0,0,94,4.9124761199291,0.323953509780674
95,17,0,0,0.328842885831664,0.31262274728956,0,1,0,0,95,4.86467470257027,0.328842885831664
40,18,0,0,0.164556033788663,0.172741944183464,0,1,0,0,40,5.34804964053812,0.164556033788663
41,18,0,0,0.166109775343494,0.168580115353519,0,1,0,0,41,5.34533062760697,0.166109775343494
42,18,0,0,0.167664338189428,0.16794303697417,0,1,0,0,42,5.34264462161998,0.167664338189428
43,18,0,0,0.169220378128054,0.172060553031171,0,1,0,0,43,5.33999870706737,0.169220378128054
44,18,0,0,0.170778550960959,0.191791440511282,0,1,0,0,44,5.33739996843936,0.170778550960959
45,18,0,0,0.17233951248973,0.188568381994535,0,1,0,0,45,5.33485549022618,0.17233951248973
46,18,0,0,0.173903918515954,0.192211318192893,0,1,0,0,46,5.33237235691805,0.173903918515954
47,18,0,0,0.175472424841219,0.202903131418003,0,1,0,0,47,5.32995765300519,0.175472424841219
48,18,0,0,0.177045688457441,0.200195390562728,0,1,0,0,48,5.32761844585018,0.177045688457441
49,18,0,0,0.178624971043666,0.200523463574028,0,1,0,0,49,5.32535310197118,0.178624971043666
50,18,0,0,0.180213120987498,0.195404344138941,0,1,0,0,50,5.32313715673364,0.180213120987498
51,18,0,0,0.181813243787601,0.184918405162918,0,1,0,0,51,5.32094244593134,0.181813243787601
52,18,0,0,0.18342844494264,0.187299059137026,0,1,0,0,52,5.31874080535807,0.18342844494264
53,18,0,0,0.185061829951281,0.195583116873529,0,1,0,0,53,5.31650407080762,0.185061829951281
54,18,0,0,0.186716504312189,0.195957040153664,0,1,0,0,54,5.31420407807379,0.186716504312189
55,18,0,0,0.18839557352403,0.188160077257838,0,1,0,0,55,5.31181266295036,0.18839557352403
56,18,0,0,0.1901021580266,0.19096918376812,0,1,0,0,56,5.30930173220081,0.1901021580266
57,18,0,0,0.191840680005886,0.194418202234851,0,1,0,0,57,5.30664937582048,0.191840680005886
58,18,0,0,0.193617855111743,0.19440816687992,0,1,0,0,58,5.30384457764807,0.193617855111743
59,18,0,0,0.195440632449226,0.196172234620827,0,1,0,0,59,5.30087743042325,0.195440632449226
60,18,0,0,0.197315961123389,0.195122019580545,0,1,0,0,60,5.2977380268857,0.197315961123389
61,18,0,0,0.199250790239287,0.198172193812577,0,1,0,0,61,5.29441645977508,0.199250790239287
62,18,0,0,0.201252068901975,0.20089763664494,0,1,0,0,62,5.29090282183107,0.201252068901975
63,18,0,0,0.203326746216506,0.203741158020858,0,1,0,0,63,5.28718720579335,0.203326746216506
64,18,0,0,0.205481810802706,0.204495350121633,0,1,0,0,64,5.28325884550754,0.205481810802706
65,18,0,0,0.207725556731302,0.205075422597661,0,1,0,0,65,5.27907859950496,0.207725556731302
66,18,0,0,0.210067851346257,0.208353729519627,0,1,0,0,66,5.27457312960963,0.210067851346257
67,18,0,0,0.21251865565617,0.209822375428167,0,1,0,0,67,5.26966706174862,0.21251865565617
68,18,0,0,0.215087930669642,0.213565681552778,0,1,0,0,68,5.26428502184895,0.215087930669642
69,18,0,0,0.217785637395273,0.214793979896036,0,1,0,0,69,5.25835163583767,0.217785637395273
70,18,0,0,0.220621736841662,0.218967314721845,0,1,0,0,70,5.25179152964183,0.220621736841662
71,18,0,0,0.223606190017411,0.223056789885023,0,1,0,0,71,5.24452932918847,0.223606190017411
72,18,0,0,0.226748512608376,0.226369456081114,0,1,0,0,72,5.23649654607891,0.226748512608376
73,18,0,0,0.230050740269948,0.227367587988865,0,1,0,0,73,5.22774034972449,0.230050740269948
74,18,0,0,0.233508701971778,0.229559809149161,0,1,0,0,74,5.21840387862172,0.233508701971778
75,18,0,0,0.237118038812981,0.233228873073951,0,1,0,0,75,5.20863317616095,0.237118038812981
76,18,0,0,0.240874391892676,0.239902590118406,0,1,0,0,76,5.19857428573252,0.240874391892676
77,18,0,0,0.244773402309977,0.245261783425815,0,1,0,0,77,5.18837325072677,0.244773402309977
78,18,0,0,0.248810711164004,0.251029132877238,0,1,0,0,78,5.17817611453405,0.248810711164004
79,18,0,0,0.252981959553871,0.254971107263863,0,1,0,0,79,5.16812892054469,0.252981959553871
80,18,0,0,0.257282172746937,0.260863633449374,0,1,0,0,80,5.15836213785114,0.257282172746937
81,18,0,0,0.261700326079359,0.260311748206373,0,1,0,0,81,5.14885323364317,0.261700326079359
82,18,0,0,0.266221961009405,0.263691393741941,0,1,0,0,82,5.13949283282544,0.266221961009405
83,18,0,0,0.270832579582113,0.269115412126044,0,1,0,0,83,5.13017056354754,0.270832579582113
